"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","resp"
-0.405943542379558,0.561712248819421,1.58059699503302,0.423127694775718,0.408614415421181,0.0517159415807921,0.448374274040838,0.0339863670372924,-0.895876999705815,-0.933385287334924,-0.982574096827883,-0.677126286737985,-0.58014860507938,-0.950735080246829,-0.967940265312119,0.0402228170443294,5.62796137415263,0.23643432630331,-0.780906213197552,0.678115279584304,3.2791815731464,1.99168565510636,-0.356363737662562,2.6271200492264,-0.239222620365036,1.98085740447504,2.08596460099446,-0.686015888350092,-0.326640399085963,1.07553039258686,0.603764322895055,0.0639462455257932,0.448179687890545,1.06569448021032,1.3539004610751,1.00523546075629,0.840500654559929,0.870412120230637,0.0359406208974504,0.218990286577966,0.1690019887297,-0.670500654165834,1.15021608352372,0.827205860304515
0.810577780186913,1.30090046056664,-0.54951863676659,-0.089476323347609,1.05747554790614,-0.48396972783577,-0.175135124933318,0.0306296184652295,-0.980671160777635,-0.957230688451486,-1.08734569558496,0.200188351354944,0.303278231450366,-0.949736000259232,-1.00735327725531,-0.809319657972867,-0.455095061819937,0.203207669567698,-0.755379151787534,3.20833461257055,3.81236700408621,0.58553093777488,-0.270192174921577,2.38410662619751,1.15313104621558,2.10792640149765,3.02216454445588,0.320282796545691,0.365618344773353,0.833469045019066,1.11450632211929,0.813427122663999,0.431018751384442,2.06959945146524,0.429939732039639,0.270510550326097,-0.900736374920095,1.83660430522825,0.367660800543391,-0.903721544955014,-0.531514842483098,-0.652596898829529,-0.831180854514519,0.176750511744499
0.0567735581537322,-0.0777198318723882,0.932920339065649,-0.136772718117252,-0.152680553074325,-0.619242049430835,-0.332584854785976,0.00447653278205948,-1.10602224049167,-1.10154762961319,-0.992659880561438,0.0605788077440529,0.181195546674279,-0.87274548103718,-0.920495326605738,-0.257334991354484,0.963634709584272,0.474356127760671,-0.929046561879393,1.17028878182082,2.18064269303846,1.67489538424453,1.05987674442904,2.23517686290806,0.0398891107947196,1.94403509953465,2.04424698544395,-0.523214458177651,-0.222475124876003,1.49363921561323,-0.0492818139833177,0.502833923301054,-0.495196605165011,0.810199141577222,1.44475620319188,-0.168159233336242,0.214574670941947,1.70748078352339,0.360278133071978,0.141540740384593,0.120677290303595,-0.664219381528307,0.494805151152868,0.776597046555096
0.0310046541166532,-0.195341344945067,0.964818506232827,-0.112296377311151,-0.255928990974242,-0.596530239049506,-0.306149525172061,0.00606310750607786,-1.20349414208193,-1.16469476038211,-1.00281867339298,0.180699167699224,0.24739151751875,-0.882874748363614,-0.933958761091101,-0.241571427169841,0.975131382961341,0.477760533039936,-0.931465881666829,0.925512477216974,2.07828228412219,1.69162532814953,0.930203695423628,2.59079290794742,0.00216562214056023,1.70679356459409,1.78800748675639,-0.554747194291811,-0.205994027528258,1.56437598250403,0.245404822727947,1.5818694198389,-0.560293885813134,1.02258847780799,1.73191542600752,-0.224190720481251,0.24626706783117,2.13327084526563,-0.238628008152373,0.114803359842584,0.103994483045169,-0.667336829215358,0.529181474760092,0.527632742082372
0.077677749508716,-0.0281720870084891,0.973223356611738,-0.0383835763859776,-0.109187427326995,-0.527945905604244,-0.226321038119059,0.0199059748317043,-0.248395745589669,-0.101839624017922,-0.942332822340688,1.15194531196733,1.00691321232547,-0.709857028982923,-0.81770752879314,-0.254761013169625,-0.0106425679495744,0.0997728201571546,-0.693196642976614,0.99844877286697,2.75987910480704,1.73960274495544,0.722591143774787,1.64783724840342,0.195367917321395,2.33195444773364,2.46878159220374,-0.465490689022544,-0.263388264297593,1.94910883159944,-0.137801307204434,0.317331331871043,-0.228257569795236,1.14403830241582,1.42915732295956,-0.11218863613554,0.331463597296944,0.644118109027497,1.56369853677343,0.196295478868641,0.154841547612933,-0.651031005666061,0.507391443000017,0.0387645434502443
0.0853324855115018,-0.0898863621796688,0.998317368164848,0.0150264212624002,-0.163360361691585,-0.478386302366702,-0.168636317036838,0.0242598969157462,-0.58536571427028,-0.515426891097182,-0.977206531113271,-0.121136649456911,-0.036248317419637,-0.871759903544964,-0.918351059888725,-0.250736815337921,-0.165056431811306,0.238529438488186,-0.781476823773669,1.01991142095245,3.03664622026054,1.77416972874003,0.578400817373083,1.69194968102038,0.268256903557746,2.52905731315994,2.65619476733757,-0.465490785820585,-0.263401428113316,1.83418627402063,-0.283430177189312,0.218123661360183,-0.048916778613342,1.10699828913789,1.28870094654009,-0.0486852746995239,0.394553017565894,0.427135236487657,1.14694821188175,0.164452066376216,0.134972828153784,-0.647186927681509,0.519104153458945,1.31614875175313
0.122102607379865,-0.231073882513377,1.03780193206753,0.130364403619929,-0.287295095607231,-0.371363181311924,-0.0440671420617426,0.00797584905563246,-1.13874786076447,-1.02575726188878,-1.00850332049515,0.152954337241992,0.319566267640411,-0.86908005944902,-0.923640600918757,-0.250227920080025,0.970451645419874,0.118791210136639,-0.706922727929173,1.5829387248046,3.74443134825131,1.84376394969192,0.596339611816815,2.12054903588491,0.461956810040694,1.83372885002511,1.96279388105639,-0.39460945260097,-0.274985585993366,1.42776785380786,0.214028507966801,0.0767405782459434,0.472528355497614,0.786406719920481,0.969902592799122,0.282074129981281,0.515713154793573,1.97223042903657,0.935594321860517,0.198204531477173,0.156032702321013,-0.658411545025848,0.525525424652788,0.840430880613027
0.120725266077579,-0.25417025803333,0.991073850833171,0.0506639374553454,-0.307569147787732,-0.445317939875443,-0.130146516022671,0.0139477285251155,-1.32360379095069,-1.24421987718594,-0.950839394584015,0.029837805874791,0.223868940939513,-0.844317227246115,-0.884520622020052,-0.26273587797067,0.598519044059244,0.496828069288537,-0.944103770077667,1.48732376885444,3.42048432297943,1.79136125880779,0.742441077533097,1.44114063182268,0.379398646519284,2.37630159710477,2.49234767094725,-0.464960138961941,-0.263480411008051,1.29734935174109,-0.239868852639404,0.335715714225585,0.127458641873475,0.721287758396532,0.869740046338518,0.363069764365861,0.425414969085034,1.2884394339628,1.40413797521962,0.185794813747716,0.148289650278696,-0.651439442287162,0.495235221990144,0.72951482473082
0.0923738076559498,-0.0957201354708626,1.07498383539488,0.152798652145467,-0.16848126146275,-0.350546246190942,-0.0198373456591172,0.0266657191825996,-0.713877381529838,-0.764493763889133,-0.9850896510121,1.30013759532866,1.07039272898876,-0.77245169004949,-0.872789825800509,-0.231996395482992,0.656806954321729,0.258986100657195,-0.793518452494465,1.23144256253762,3.65466174527568,1.86464194942147,0.282349130570232,2.58627574321547,0.425443106535584,2.43555186347413,2.55856830783502,-0.441924431650873,-0.261492674826312,1.88582331773791,0.312593188013362,0.270600223770245,0.644906053333092,1.10837652415707,1.32762565148966,-0.124636980116803,0.558013348774371,1.44144606956405,-0.213763074467964,0.164744440161277,0.135155254981121,-0.642527032131316,0.565871445074714,0.991811133641219
0.21666268865423,0.079168649871307,1.15703963753795,0.443339830717982,-0.0149634786942573,-0.0809505493512336,0.293957591371074,0.121376313296869,-1.25049494943349,-1.22000900017781,-0.93396084923308,-0.0108344548394794,-0.00408284611930728,-0.849312382952915,-0.885382706138124,-0.234993350252327,3.26051753757248,1.92012300388049,-1.84081619412596,3.67440512251506,5.48046132274361,2.02386385275316,0.885585973822751,3.21444384511242,0.935789740567902,2.87991793882183,3.0023866725572,-0.38820790778108,-0.204611826872165,2.34979523822669,1.82677754601195,4.39775069968925,-0.260576688475354,1.48993765402409,1.76593885769312,2.61193404160168,0.824690945227362,5.59945777148541,3.75375264136604,0.109877198400486,0.100920801173705,-0.654147426678655,0.563482535970785,0.836628904037636
0.249190031335757,-0.354121921186372,0.352220388505511,-0.980235646196559,-0.395306950307528,-1.40189866620107,-1.24355519539086,-0.0831626947615774,0.560353711754952,0.719244200768454,-0.420204613717645,0.733545755392037,0.685970232432542,-0.0953060126953127,-0.253677218954439,-0.418716528161099,0.812318773361938,-0.24539516405789,-0.224842110036671,0.103909437362891,-0.198775911362392,1.09589107556219,-0.282468256355287,-0.533199645634856,-0.248743031526912,-0.587265476387685,-0.478397595482343,-0.548790049276379,-0.301313217538932,-0.586118662766382,0.229266174652153,-0.407706657392097,-0.0851145729368617,0.148431445695128,0.0609601274331531,-0.325140102635662,-0.819095587283819,-0.631582548374205,0.121993340528551,0.245689672001365,0.185661088907338,-0.564421548877507,0.0690318863167377,1.8632184332102
0.245082777484392,-0.484611219817167,0.322450403398723,-1.04158419316202,-0.509850760315826,-1.45882451867582,-1.30981383565143,-0.0799802984009184,-0.821101693692734,-0.691383379113081,-1.01811711640501,0.360121389677543,0.289748299281733,-0.885853275565796,-0.946332694909319,-0.421020213263922,0.202507269311852,-0.319521854138721,-0.431016134292743,0.0063196801757827,-0.294211896457168,1.05541276792608,-0.00418276372536473,0.0214098035045955,-0.279867221852171,-0.349855959653886,-0.281573078558155,-0.481141867411295,-0.364894447721572,-0.170214122707399,-0.101947239729402,-0.300169609586243,-0.134160698958136,-0.156599632361569,-0.0992685439759738,-0.176650766961421,-0.889735454720752,-0.0631531893969964,0.462321888903877,0.2654500978375,0.197990620405412,-0.622829087774814,0.0545539547712637,1.11619382671791
0.214198462560254,-0.51396488849149,0.336396276107881,-1.05538459626151,-0.535617478988989,-1.4716300332282,-1.32471876803614,-0.0785305198228778,-1.23532429192913,-1.1539416035076,-1.07109165539969,0.954700556926127,0.761824543217821,-0.90060967709705,-0.97672561995425,-0.404367313696536,-0.101887351137468,-0.399795910713329,-0.379932436893429,0.334306121309394,-0.167617068795681,1.03938564337574,0.342203414368196,0.0127818016242112,-0.373291105760538,0.511945901356787,0.58392505349704,-0.481141770613255,-0.364894447721572,-0.281929780642448,-0.301459180422259,-0.239951276339007,-0.295093155388211,-0.136064554354994,-0.337403514217072,-0.0861670853310449,-0.890909785798459,-0.0460413737337266,0.285889258228104,0.217057520703918,0.167796038113044,-0.606517893035982,0.0829410939789625,1.05314991459135
0.267350268517847,-0.25544117232961,0.353030991881916,-0.933841645927198,-0.308684759314635,-1.35884926820093,-1.19344800416712,-0.0729213451549352,-1.02346987417252,-0.935489403596353,-1.02315976531306,0.354077428897706,0.428364864880004,-0.882500376850887,-0.941515706579351,-0.428458173419037,0.373041851789693,-0.260129576046861,-0.469246052962933,0.183755360088883,-0.161142714388775,1.11832442962844,-0.591260119741836,0.0999963844158774,-0.176624360000648,0.829833847505556,0.920363879443424,-0.548790049276379,-0.301326381354631,-0.134338483103215,0.420189380270268,-0.215243027761053,-0.0615078897854185,0.384038005084484,-0.230152209894447,-0.193459287747302,-0.775881053510055,-0.172109820444429,0.517058603320294,0.214458223440616,0.16617420477066,-0.666857929084024,0.0555386377924396,0.549714716952711
0.301921219663122,-0.31734353075661,0.29225979592136,-0.962944566879946,-0.363022793598884,-1.3858541227034,-1.22488020697097,-0.0746430794956597,-0.629050135239383,-0.535463177278938,-1.00949287115074,0.448508715175942,0.42724621651638,-0.849835851787578,-0.921542207282839,-0.451916856776106,0.498163297217952,-0.239722422554555,-0.481552578662392,-0.126886008900191,-0.395501661952417,1.07641404981172,-0.508229360417865,0.59013712588834,-0.113030877032033,0.414822927721845,0.484143626028868,-0.548790146074419,-0.301313217538932,-0.353191427567559,0.13567993886408,-0.18063201690025,-0.351882809702478,0.264679955549873,-0.361384050296706,-0.0589725907618184,-0.83901444392239,-0.699074340732984,-0.529721056402122,0.193846410531762,0.153313449714088,-0.661734579922727,-0.00010043280873564,0.170245237248916
-1.48841831756487,-0.268865448444963,0.986078295442247,0.187887519152748,-0.320468620129203,0.845119114644889,0.866297377086452,-0.0618900889907917,0.0466913193954267,-0.194907138042813,-0.42001875029016,-0.943554247367198,-1.03715442563242,-0.843524034145433,-0.727367211640538,1.8057669803473,0.104089812612515,-0.373105143120425,2.57191951519615,0.0346637485333571,-0.580494751041496,-1.44579370161051,2.02568668251383,-0.434145782517419,-1.35437741087449,0.32077144499504,0.0690277579746685,-1.20790450867741,1.18114305952881,0.405788406526507,0.803526076309345,-0.192652261046541,0.526712572949566,0.57561563305954,0.614850974427832,-0.319109337451886,1.24037653816779,0.773305027442362,-0.331035747071668,-0.449205342769085,-0.247919140765574,-0.598699041988462,0.251135526571115,-0.00796816964917684
-1.48081584322376,-0.222232772354551,0.96951296589912,0.16587743147941,-0.279534348535088,0.827336796218258,0.843517643799591,-0.0612842004472407,-1.35465223471011,-1.39068405430674,-0.652059561647233,-1.71310979371323,-1.97225323341239,-1.00343015596909,-0.92467947629347,1.80309618818533,0.317405390166005,-0.643429310010913,2.98159834317895,0.0978831901918642,-0.552384137248804,-1.44677795968904,2.03513607095944,-0.344146147367878,-1.34716597822654,0.149634613131546,-0.0279418554568992,-1.20790450867741,1.18115622334454,0.252263104518007,0.910188426157601,-0.211499270447303,0.55776883419905,0.656391137179835,0.739448931516929,-0.224073767521712,1.26610721466702,1.0814239417061,-0.383753046203576,-0.4598781311667,-0.254578434538485,-0.644072322200583,0.263408001104182,0.122602322092332
-1.55987854716712,-0.410103957874426,1.0430137496526,0.276671881500157,-0.444448112391763,0.976132512407482,1.00156623837215,-0.0618212261258986,-0.291383478635268,-0.601214258679073,-0.371274345474961,-1.11830486511901,-1.18227758087254,-0.867264491357946,-0.72420433765523,1.78237978809255,0.201907178565042,-1.21362206572069,0.285560952744463,-0.0233387667506677,-0.445131016356018,-1.35546364413607,2.5225522153539,0.435759852177405,-1.21876095086079,1.07379989517651,0.55175044482771,-1.20790460547545,1.18112989571311,0.0451201998147823,-0.0865204340537557,0.552575251631391,0.0338191992908024,-0.187627999319629,-0.108827780003035,0.447368383904093,1.18319927009478,-0.433728844515407,-0.361264443238741,-0.393755374455125,-0.213321094318422,-0.653735086374448,0.15025994774059,0.161268147596122
-1.4771257754822,-0.237342437607157,0.929247680281517,0.116320985618973,-0.292797647856515,0.809863804127458,0.80915991929789,-0.0653926618311788,-0.919771985292337,-1.07755651724776,-0.665555352124849,-1.60886932595155,-1.76632886738518,-0.99313842838602,-0.91408582278412,1.78510769353598,0.803693941628495,-0.749294717153306,3.36840276522833,0.133960342320254,-0.546689132961148,-1.41848870320901,2.2700242793478,0.147164183218499,-1.33009025500543,0.0913224419205335,-0.105958353036121,-1.20790455707643,1.18114305952881,-0.136214476284689,0.950591298891613,-0.0445805346385701,0.86672865645624,0.716550524850613,0.90150805838602,-0.304733353458831,1.33694739053493,1.53982249844539,0.879398453165448,-0.4076248727257,-0.221974977448653,-0.66151285014219,0.272519006992827,0.472927607937171
-1.48198859491164,-0.285737252508518,0.918539156389592,0.105438053747715,-0.335278728999671,0.816737843055261,0.809627484053638,-0.0647847173187076,-1.08534831789129,-1.21904286898085,-0.486022133332376,-1.66568331004383,-1.94778257009402,-0.990136420100141,-0.877161050710122,1.77520639974128,0.978242825266136,-1.7986194671951,2.88530170446309,0.151376743882515,-0.404969709168275,-1.39762081039496,2.33259563841395,0.407552302376497,-1.33291794933407,-0.0461367297162415,-0.141683604289998,-1.20790455707643,1.18114305952881,-0.130960586287844,0.837620511513587,-0.226603803598031,0.970584476294385,0.692825873111585,0.87262470910254,-0.268925109774896,1.35991995836416,1.65436929405805,1.47018925884473,-0.405120091688302,-0.220412117571418,-0.659258589156136,0.266144998792036,0.439573164689071
-1.4906873019794,-0.299101583182601,0.918836453597934,0.109103664006099,-0.347009969566389,0.832893838425565,0.823236212025433,-0.0621057370421037,-0.656233710200902,-0.930947149647376,-0.0691209900965477,-1.46053213593314,-1.67675535723696,-0.918485155061033,-0.706810344671596,1.76809370668911,1.04499200515782,-2.49342635620721,2.75810073336994,0.133933435369057,-0.311674917321696,-1.37926054327456,2.38109140026546,0.566182780803413,-1.31867343786038,0.0363926102386665,-0.0917243458082627,-1.20790455707643,1.18114305952881,0.0167599656660909,0.796822428594945,-0.281182253832295,0.940511509478224,0.626811206840587,0.796076429944206,-0.0340134352732876,1.36592208650166,1.62023709729852,1.32121217305289,-0.382022023730737,-0.206000061941187,-0.658486802583761,0.253560050916256,0.318827158061893
-0.730451069612705,0.456874056759282,1.0968632892285,0.155394313110471,0.316587206454974,0.386740348070552,0.609668265121029,-0.0564667090457701,-0.603165833084995,-0.678750349235774,-0.986259780742817,-0.668915447189748,-0.614188319189939,-0.954342502744154,-0.974789536072902,0.205170849427043,2.55971055383235,-0.112171855323014,-0.553587423195732,-0.355383949241728,-0.557382352890012,1.32076239298123,-0.674358324552221,3.1553168015351,-1.21122291553491,1.38729086159623,1.2900550446058,-0.709720857313963,-0.152154021017673,0.874555768353456,1.72315070136471,2.82042716295808,0.826390000969943,2.08883553556547,1.60501822022223,-0.0152437920700462,-0.645444742769281,2.7207483746703,4.02206953498967,0.155952746971085,0.129669671876346,-0.658415596619682,1.45378180801,0.91546734771895
-0.637481005021551,1.01645863232572,1.23715338491887,-0.107668963351151,0.807791849133076,0.167307742567307,0.582916933055666,-0.0522237059352505,-0.614581860655175,-0.671073584897343,-1.01667009470978,-0.199971785473007,-0.185878501388053,-0.947713475316062,-0.982610041900591,0.126027562399898,3.05003291113656,-0.119303406803048,-0.557434694374237,0.242938434104793,-0.443401799826442,1.21760366098418,-0.454484935653959,1.01111275023968,-1.52887562485182,1.67010373806855,1.78607960408783,-0.683254337049431,-0.192764392676439,1.19778569782501,2.59809337216623,0.455664784577398,2.14684068143071,2.83872141056017,2.45846995893388,-0.190025481042773,-0.58983620116599,0.510571771145621,4.2347197512022,0.290445631239762,0.213586600924756,-0.652940631758115,1.2808653320217,0.345566966527095
-0.17251132826336,2.74841101182168,2.26001202724895,1.66772719935581,2.32810367839434,1.05516918235581,1.57791004261026,0.39394946915466,-1.13818581883319,-1.02773160244178,-0.997034230992975,-0.800852375978746,-0.712957413753247,-0.952338376550072,-0.972385801614862,0.218855649367298,2.16469638911051,3.09677459622839,-2.44234326950907,9.26680487242684,8.71508266540655,2.90606874035718,0.047702321863343,3.80039542856225,1.60503452598294,3.00586086931821,3.12707597918866,-0.484714973484458,-0.153838989436589,2.45118205168014,1.94333457420531,9.35552989257239,1.605325293769,4.18050615219368,6.32312226917576,13.2497751944809,2.40606371673886,4.64121665543744,3.08358209334253,0.0434417903671458,0.0594683819431188,-0.659470710539842,1.58475226566457,1.89808106136543
0.459851149213815,-0.491557575177736,0.599900110887215,1.74358853870345,-0.515948287216651,-1.05563663431952,-1.15616556846118,-0.0658768194234738,-0.898240830100997,-0.849828687107116,-0.922627695139631,-0.508645189478992,-0.317526274692758,-0.906569918136844,-0.907757496326593,-0.155759318777987,2.0560010541328,4.41671056168567,-0.749280828325923,-0.230056001295566,-0.568848242677255,-0.91969087675188,0.333634578146667,0.124912396055194,0.034951482473014,0.106558164300733,-0.124856731715875,0.597172817336175,-2.03567227323466,0.0630844744214115,1.21670722433903,-0.255591037910591,-0.335778485917286,-0.0405323356721269,0.0875377128901851,0.202534909600993,2.09717345946088,2.53049936513807,0.518669621617397,0.955427439437043,0.628502464469596,-0.663621909197746,0.656093138887867,1.43281437675478
-1.78671837174296,-0.648087559239929,1.40501944270661,0.822733077282093,-0.653350671497612,1.56581667213997,1.6619052772911,-0.0673237795649759,-1.17444491333695,-1.27131612855256,-0.850777044619474,-1.69828603088307,-1.95146830451712,-1.03955935621854,-1.01108307356338,1.72537217615254,0.948444819735054,-1.27045313475281,1.477812058444,-0.302131323251763,0.127630619833332,-1.00771755707772,0.772531893831816,0.47501143420863,-0.811083218699909,-0.184801023316297,-0.237264816735937,-1.21804400663363,0.934163547999538,0.388079678115034,0.151455798790385,-0.245551574483131,-0.272860393191155,0.0409719858081521,-0.101446196650185,0.598526799441728,0.909365838154138,-0.5408434662404,-0.422199807742326,0.12541059992387,0.110612877900339,-0.658302285401998,-0.289832884015,0.30806598246148
-1.64823692440419,-0.486876244127294,1.4104720862245,0.917138759105173,-0.511839003926341,1.7415833546538,1.82051743508427,-0.0424581855976035,-0.560692276879785,-0.321267016511873,-0.860812940827395,-1.29262103174306,-1.27929259057177,-0.982545773095838,-0.953862971047483,1.62634789514959,2.92776528779808,-1.63630378230769,0.405752426564997,-0.211892769356023,1.19106970123417,-0.828100897855316,2.23519292289787,0.960747428598778,-0.921590481387876,0.517980363620462,-0.14175572421334,-1.29806743079898,0.873873271760412,1.3486808643059,0.852636115478568,-0.0188843064301917,-0.55558847524643,0.643993048349312,1.44482964647841,-0.0811930408783236,0.994342007989292,-0.00779189555562639,-0.374272261261443,0.777017722166524,0.517183596804983,-0.659834640533183,-0.41095091157708,-0.636609691918462
-1.69737647440637,-0.407977269198,1.35330517575484,0.818642889264834,-0.442581300122439,1.63700258088347,1.70510926933644,-0.0466602914183396,-1.15234656359831,-1.20884995571441,-0.803893703666396,-1.69239663272341,-1.89685762374361,-1.03351539040335,-0.990071148628245,1.64691743251861,3.06896453164137,-0.489908983041754,1.00197660245004,-0.448859233886242,0.658621509031816,-0.864022319381702,1.9724569996964,1.49055884003833,-0.992092485176468,0.954064071686552,0.866530363336545,-1.29806743079898,0.873873271760412,1.64101933050605,1.10928417954638,0.67512851489074,-0.159067307731783,1.14131354996765,0.890509215485965,0.462245026398996,1.06242712866938,0.10374386786326,-0.27374154694055,0.925522451666112,0.609843226468919,-0.658325005649742,-0.33719869087931,-0.141236165423235
-1.69335371681516,-0.364466500256464,1.3381842953398,0.802212597162234,-0.404387445888802,1.62628308484123,1.68995015715144,-0.0374973546816906,-0.953696266764789,-1.01379539947948,-0.8509301491117,-1.68942593423486,-1.91732105641642,-1.04556051761147,-1.01691721501496,1.64250140175591,3.25436712721246,-0.336832851041844,0.525271049591406,-0.477526362356899,0.667134805408428,-0.862418651767624,2.06031785875428,1.32190030652606,-1.0196804281984,2.01021211961878,1.70115438769892,-1.29806743079898,0.873873271760412,1.52115889725021,1.23424259111239,0.521527857233696,-0.11736542295366,1.22264569779583,0.934384353318714,0.531777575437091,1.08826549130681,0.0693354982122171,-0.378459733695674,0.88110723588504,0.582130321569622,-0.661002674142631,-0.327807690955983,0.244061449975891
-1.69053950521974,-0.271502072417284,1.30452336337939,0.76049824925938,-0.322783054787966,1.59323050588486,1.64787617330238,-0.0423661177701272,-1.13504543496625,-1.14380024640141,-0.75324778236074,-1.64851317058864,-1.82403453672849,-1.01343465023637,-0.95603476161315,1.63812377818248,3.26301176065344,-0.528772280327326,-0.274945900302331,-0.371207381302017,0.631169029626517,-0.870260063284302,2.18430582992667,0.987869293875349,-1.07534182148569,0.457555760664147,0.249572157640952,-1.29806743079898,0.873860107944688,1.40788219694377,1.50058603521259,-0.0272158324184213,0.0356577138882468,1.41252812630037,0.95982960913706,0.856531291419307,1.14205156207127,0.267033231756044,0.316814172771621,0.721226201988448,0.482372438833729,-0.656538429681668,-0.301127395383718,0.700067623404519
-1.72558712216221,-0.801983266490894,1.50307712780971,0.933670109386045,-0.78844068146328,1.62981797769553,1.75796533967936,-0.0868306989559773,-0.0872777817966273,-0.377222219156444,-0.277344233330609,-1.40961774365064,-1.47728210916173,-0.800867220558949,-0.63781558167626,1.76118658165001,-0.475350327464845,-0.380599927443648,0.0010671193450017,-0.282267461509145,0.278606340611513,-1.09882251509537,0.0815616609834612,-0.489997231782497,-0.932102080467753,-0.529738150599556,-0.478397718764267,-1.1224980486755,0.684630256210881,-0.491410953921721,-0.579922719690088,-0.369326221359074,-0.649048398749511,-0.613739623332509,-0.552626681461645,-0.356565000255429,0.728623103157923,-0.150310308738354,-0.548135232023649,0.501370412301557,0.345193265345413,-0.414404654383354,-0.329009649348079,0.340997131219503
-1.72882616190287,-0.821118522238933,1.49964428202072,0.93152037180173,-0.805237653489814,1.63210040063376,1.75843470553201,-0.0873013920820264,0.327253431020127,0.0950272093652564,3.54915750795742,-1.05940913603955,-0.90667690226329,0.820232396148716,1.92780575908165,1.75720775604191,-0.415204422984468,-0.0307450331549759,0.130876517634977,-0.228202281339007,0.333486590646346,-1.0909124654053,0.144443319432451,-0.596691141659119,-0.915955473068743,-0.529738150599556,-0.478397718764267,-1.21804400663363,0.934163547999538,-0.490247388816346,-0.594617262413958,-0.425430490539816,-0.666796760480105,-0.657316415542734,-0.605593481821261,-0.398933261293245,0.743371014953939,-0.336152039739326,-0.581152566950211,0.478135184660493,0.330695628834892,0.197860396192101,-0.331809365699695,0.931715202199787
-1.72882635911669,-0.805986770948655,1.50049211085678,0.933972450107507,-0.79195496699312,1.63641487631944,1.76247060346992,-0.0873013920820264,1.18954100948975,0.62539074172284,1.6059722997426,-0.966426647488741,-0.897510435878095,0.187835616691006,0.707315078539833,1.75529117759679,-0.407024238593699,-0.172107549337297,0.175670064425511,-0.212438642503598,0.354274252164897,-1.08817693432041,0.171721082276373,-0.555492509713662,-0.909124956182614,-0.52973813958905,-0.478397595482343,-1.2180439582346,0.934176711815703,-0.451286403033183,-0.563329927952831,-0.418772152409628,-0.665230170089066,-0.621742196004455,-0.571051743760369,-0.407099583515382,0.747834798769408,-0.430027204856228,-0.557345243100128,0.477175336344935,0.330096730808191,-0.0871494448125309,-0.335448392169688,0.934162856640277
-1.73125476132069,-0.808524277938236,1.49627829011845,0.928059546102616,-0.794182396533772,1.63084297902047,1.75592793886387,-0.0873013920820264,0.940969321189383,0.524538976576932,2.12893480839356,-0.986590001077245,-0.88780399590057,0.348897661441704,1.02365104856825,1.75538630006556,-0.362403961913771,-0.195974396304294,0.25823785049595,-0.188859834198436,0.363279290616741,-1.08650485066295,0.175671331821011,-0.548392325837502,-0.907866237531302,-0.529738150599556,-0.478397718764267,-1.21804400663363,0.934163547999538,-0.479339178418016,-0.586471947271455,-0.424563829827001,-0.646794718290711,-0.632404394339381,-0.581916449012698,-0.375979203311881,0.750027198974287,-0.386412741151991,-0.560659512008151,0.465441716151622,0.322775530295632,0.00094437442662747,-0.331410206203855,0.699578070890236
-1.70093070127035,-0.659848626474683,1.53102762361332,0.891490493632734,-0.663674563686228,1.63239843091031,1.77231828089105,-0.080643566068522,-1.15288745268489,-1.18236175457717,-0.994974528123551,-1.68436228894582,-1.95699345068937,-1.06045303150679,-1.06805004212151,1.78118558320737,-0.421642403642141,-1.25176208976423,0.160052603947127,-0.306436597924729,-0.0189680910685401,-1.14301905698482,-0.247740600474798,0.202476936017705,-1.01722982185235,-0.337484312259365,-0.345365924590836,-1.0528494385031,0.502732649862662,-0.355000818452182,-0.192961316944376,-0.271240698610896,-0.629395056565702,-0.27439939669,-0.172643362414525,-0.332186271214927,0.650618338486781,-0.431007770492854,-0.520889032330666,0.463034146029394,0.321273325236795,-0.65839838677157,-0.323901438179289,0.0259273782561367
-1.74196219958855,-0.446842576809499,1.36598664900808,0.73242041844167,-0.476697357589814,1.4227698764254,1.52308087061125,-0.0557395425237947,-0.699209104087095,-0.850729617988287,-0.77618417966775,-1.62647785957279,-1.82551605471781,-1.02037676459544,-0.97238170901645,1.77896373725786,1.612343796837,-1.10829928724828,1.09977327588407,-0.333096560856866,0.00916266295023051,-1.1517343279646,0.422290341182683,0.591788800586757,-0.911838541308299,-0.204896034574713,-0.257184216279029,-1.2180439582346,0.934176711815703,-0.320477659364812,0.627498506855005,0.229212409139926,-0.152207322635131,-0.17128059474623,-0.0502737575587305,0.540930845719182,0.812764247399723,-0.2482554219194,-0.537556173964985,0.0964782602425031,0.0925605243542917,-0.655991716832343,-0.175284860477979,0.370657871137361
